OG0004608_00	GO:0031267,GO:0005886,GO:0005737,GO:0007264,GO:0005085
OG0006134_00	GO:0015718,GO:0008028
OG0004701_00	GO:0005783
OG0008090_00	GO:0005634
OG0002669_00	GO:0005654,GO:0005737,GO:0042393,GO:0005730,GO:0006338,GO:0003682,GO:0003723
OG0002373_00	GO:0016020
OG0002720_00	GO:0016740,GO:0031167,GO:0008988
OG0002838_00	GO:0005509,GO:0005793,GO:0070062
OG0009000_00	GO:0032991
OG0000831_00	GO:0051880,GO:0005622,GO:0003678,GO:0004386,GO:0003724,GO:0002151,GO:0005737,GO:0003723,GO:0005634
OG0000111_01	GO:0005549,GO:0016020,GO:0005886,GO:0007608,GO:0050911,GO:0004984
OG0009713_00	GO:0005525,GO:0006886
OG0006095_00	GO:0019903,GO:0010507,GO:0046856,GO:0005737
OG0006684_00	GO:0061630,GO:0016567
OG0006442_00	GO:0004674,GO:0005737
OG0003474_00	GO:2000640
OG0007893_00	GO:0004672,GO:0006468,GO:0009966,GO:0005737
OG0009936_00	GO:0010369,GO:0005634,GO:0003682
OG0004012_00	GO:0003924,GO:0000054,GO:0005829
OG0000777_00	GO:0015718,GO:0008028
OG0000297_01	GO:0005886
OG0009565_00	GO:0008194
OG0004477_00	GO:0032233,GO:0015629,GO:0005634,GO:0003779,GO:0030018
OG0009221_00	GO:0070736,GO:0005930,GO:0003341,GO:0015630,GO:0018094,GO:0060271
OG0006930_00	GO:0060271,GO:0005737,GO:0036064
OG0002592_00	GO:0002926,GO:0033588,GO:0005737,GO:0005634
OG0003094_00	GO:0002039,GO:0045944,GO:0005669,GO:0008134
OG0000024_00	GO:0031146,GO:0019005
OG0006711_00	GO:0019901,GO:0005737,GO:0035335,GO:0005634,GO:0046426,GO:0070373,GO:0004726
OG0004201_00	GO:0016231,GO:0016020,GO:0006517,GO:0005886,GO:0004563,GO:0030203,GO:0005975
OG0001992_00	GO:0005815,GO:0005119,GO:0061512,GO:0005113,GO:1905515,GO:0005813,GO:0034464,GO:0005930
OG0006478_00	GO:0000350
OG0006346_00	GO:0000981,GO:0000978,GO:0006357
OG0001879_00	GO:0007034
OG0006522_00	GO:0000445,GO:0006406
OG0004048_00	GO:0030488,GO:0008176,GO:0006400,GO:0043527,GO:0036265
OG0000398_00	GO:0005886,GO:0005549,GO:0007608,GO:0050911,GO:0004984,GO:0016020
OG0005349_00	GO:0016971,GO:0050660,GO:0005739
OG0003916_00	GO:0005737,GO:0061630,GO:0016567
OG0008751_00	GO:0005737,GO:0006468,GO:0004674
OG0009068_00	GO:0035269,GO:0004169,GO:0005783
OG0001099_00	GO:0008296,GO:0008408,GO:0006308,GO:0005737
OG0003523_00	GO:0003899,GO:0001056,GO:0005666,GO:0001054,GO:0005736
OG0008229_00	GO:0003723,GO:0010468,GO:0005654,GO:0000785
OG0007541_00	GO:0005737,GO:0006413,GO:0003743
OG0007061_00	GO:0007017,GO:0005874
OG0002130_00	GO:0004520,GO:0005634,GO:0003697
OG0005669_00	GO:0008064,GO:0048870,GO:0031209,GO:0044877,GO:0007015
OG0009197_00	GO:0000981,GO:0006357,GO:0000978
OG0001742_00	GO:0003729,GO:0006412,GO:0003735
OG0003555_00	GO:0031507,GO:0006325
OG0007577_00	GO:0004596,GO:0017196,GO:0004402,GO:0000139
OG0005171_00	GO:0016604,GO:0031053
OG0002844_00	GO:0007265,GO:0061630,GO:0005737,GO:0016567
OG0005992_00	GO:0005267,GO:0030322,GO:0022841,GO:0016020,GO:0015271,GO:0071805,GO:0005886
OG0008599_00	GO:0004984,GO:0007608,GO:0050911,GO:0005549,GO:0016020,GO:0005886
OG0004869_00	GO:0005737,GO:0004674,GO:0035556,GO:0000226,GO:0050321
OG0000898_00	GO:0005634
OG0006276_00	GO:0003713,GO:0030374,GO:0006357,GO:0005634
OG0006760_00	GO:0033617,GO:0005739
OG0007903_00	GO:0003723,GO:0000932,GO:0033962,GO:0000290
OG0001215_00	GO:0000785,GO:0003714,GO:0000122,GO:0000118,GO:0070822
OG0004270_00	GO:0000209,GO:0043066,GO:0005737,GO:0061630,GO:0016567,GO:0005829,GO:0006511
OG0008296_00	GO:0005750,GO:0006122
OG0006984_00	GO:0005789,GO:0036064,GO:0045724
OG0007455_00	GO:0005739
OG0005431_00	GO:0000981,GO:0000978,GO:0006355
OG0001642_00	GO:0005886,GO:0008188,GO:0007218
OG0008065_00	GO:0008017
OG0003980_00	GO:0016757,GO:0009101
OG0007812_00	GO:0043022,GO:0005739,GO:0006413,GO:0032790,GO:0070124,GO:0003743
OG0006882_00	GO:0005886,GO:0005267,GO:0030322,GO:0071805,GO:0015271,GO:0022841,GO:0016020
OG0005726_00	GO:0016833,GO:0004419,GO:0046951,GO:0006552
OG0006551_00	GO:0008270,GO:0140673,GO:0000993,GO:0006368,GO:0006355,GO:0005634,GO:0032044
OG0000055_01	GO:0005549,GO:0005886,GO:0050911,GO:0016020,GO:0004984,GO:0007608
OG0000719_00	GO:0004420,GO:0016126,GO:0005789,GO:0005778,GO:0008299,GO:0015936
OG0004441_00	GO:0005777,GO:0001561,GO:0030976
OG0002285_00	GO:0042626,GO:0005886,GO:0016020,GO:0055085
OG0002656_00	GO:0003735,GO:0022625,GO:0000463,GO:0003729
OG0003080_00	GO:0005739
OG0009070_00	GO:0030426,GO:0007411,GO:0019901,GO:0005737,GO:0016533,GO:0061575
OG0005373_00	GO:0005774,GO:0003333,GO:0015179,GO:0016020
OG0002750_00	GO:0009267,GO:0005776,GO:0000423,GO:0043495,GO:0035014,GO:0016240,GO:0097629,GO:0043552,GO:0000045,GO:0035032,GO:0097632
OG0003559_00	GO:0005634,GO:0016579,GO:0005829,GO:0004843
OG0005665_00	GO:0015187,GO:1904983,GO:0005739
OG0001290_00	GO:0007005,GO:0001401,GO:0005737
OG0005917_00	GO:0010468,GO:0005634
OG0002848_00	GO:0005840,GO:0003735,GO:0006412
OG0008213_00	GO:0031146,GO:0019005
OG0010334_00	GO:0005840,GO:0022627,GO:0003735,GO:0000462,GO:0006412,GO:0015935,GO:0003723
OG0006131_00	GO:0003735,GO:0005762,GO:0006412,GO:0032543,GO:0019843
OG0009530_00	GO:0005739,GO:0006562,GO:0071949,GO:0010133,GO:0004657
OG0003367_00	GO:0004722
OG0004704_00	GO:0005634,GO:0006355,GO:0003700,GO:0000987
OG0004021_00	GO:0008270
OG0009905_00	GO:0043565
OG0003931_00	GO:0005615,GO:0060070,GO:0017147,GO:0035567
OG0003074_00	GO:0006413,GO:0003743,GO:0005852,GO:0005737
OG0003618_00	GO:0046487,GO:0008903
OG0002969_00	GO:0004379,GO:0005737,GO:0018008,GO:0006499
OG0009289_00	GO:0043565
OG0002046_00	GO:0005763,GO:0003735
OG0007562_00	GO:0016020
OG0003927_00	GO:0031410,GO:0006882,GO:0046873,GO:0030001,GO:1904257,GO:0006829,GO:0005794,GO:0005385
OG0002696_00	GO:0005635,GO:0006606,GO:0005829
OG0002245_00	GO:0046961
OG0003048_00	GO:0000407,GO:0034727,GO:1990316,GO:0000045,GO:0000423,GO:0005829,GO:0034497
OG0001763_00	GO:0006355,GO:0000981,GO:0000978
OG0008706_00	GO:0006006,GO:0033499,GO:0004034
OG0003570_00	GO:0005886,GO:0099536
OG0007685_00	GO:0005747
OG0005395_00	GO:0005634,GO:0045944,GO:0000981,GO:0000976,GO:0006357
OG0001045_00	GO:0005911,GO:0098609,GO:0005886,GO:0050839
OG0005746_00	GO:0016020,GO:0005783,GO:0006506
OG0007920_00	GO:0006617,GO:0008312,GO:0006614,GO:0005786,GO:0048500
OG0009997_00	GO:0005871,GO:0005737,GO:0019894,GO:0007018
OG0000670_00	GO:0000398,GO:0000974,GO:0071013,GO:0071011
OG0000599_00	GO:0005794,GO:0003881,GO:0006661
OG0004858_00	GO:0005634,GO:0061630,GO:0016567,GO:0006511
OG0005516_00	GO:0004719,GO:0036211,GO:0005737
OG0006496_00	GO:0005634,GO:0045892,GO:0003723
OG0005630_00	GO:0006506,GO:0005789,GO:0016788
OG0006499_00	GO:0045893,GO:0005634,GO:0003713,GO:0031490
OG0001124_00	GO:0005227,GO:0005886
OG0000596_00	GO:0005737,GO:0004132,GO:0009972
OG0005519_00	GO:0005750,GO:0006122,GO:0009055,GO:0020037
OG0005263_00	GO:0005975,GO:0006099,GO:0005759,GO:0004108,GO:0046912
OG0004857_00	GO:0007094,GO:0005737,GO:0005654,GO:0000776
OG0007848_00	GO:0071526,GO:0030215,GO:0030335,GO:0007411,GO:0001755,GO:0045499,GO:0005886,GO:0050919
OG0002689_00	GO:0000395,GO:0000243,GO:0071004,GO:0030627,GO:0005685
OG0002274_00	GO:0016020,GO:0005216,GO:0034220,GO:0004888
OG0003053_00	GO:0005737,GO:0061133,GO:0008537,GO:0005654,GO:0061136,GO:2000045,GO:0010950
OG0008719_00	GO:0016020,GO:0008146
OG0005055_00	GO:0005783,GO:0061630,GO:0016020,GO:0016567
OG0007325_00	GO:0005762,GO:0006412,GO:0003735,GO:0005840
OG0005706_00	GO:0006355,GO:0005634
OG0006255_00	GO:0005747,GO:0005739
OG0002387_00	GO:0005886,GO:0004930,GO:0007186
OG0007832_00	GO:0045892,GO:0003682,GO:0042393,GO:0005634
OG0005117_00	GO:0005743,GO:0045039
OG0007216_00	GO:0006284,GO:0005634
OG0001720_00	GO:0004842,GO:0016567
OG0006816_00	GO:0005682,GO:0000398,GO:0005737,GO:0005685,GO:0070990,GO:0005686,GO:0005687,GO:0046540,GO:0071013,GO:0071004
OG0007886_00	GO:0030674,GO:0007032,GO:0030897,GO:0005768,GO:0048284,GO:0008333,GO:0006904,GO:0007040,GO:0007033
OG0009574_00	GO:0070531,GO:0004842,GO:0085020,GO:0031436
OG0006175_00	GO:0019005,GO:0031146
OG0004065_00	GO:0005829,GO:0005524,GO:0140663,GO:0016226,GO:0051536
OG0000623_00	GO:0006351,GO:0003677
OG0000637_00	GO:0003341,GO:0005737,GO:0045505,GO:0036159,GO:0036158
OG0000281_01	GO:0051231,GO:0005634,GO:0072686,GO:0008574,GO:0090307,GO:0005876
OG0004930_00	GO:0005634,GO:0015937,GO:0005829,GO:0005524,GO:0004594
OG0000758_00	GO:0005634
OG0006024_00	GO:0006887,GO:0000145
OG0003949_00	GO:0005829,GO:0004477,GO:0004488,GO:0035999
OG0000092_00	GO:0050911,GO:0004984,GO:0005549,GO:0005886,GO:0007608,GO:0016020
OG0000226_01	GO:0034220,GO:0005216,GO:0004888,GO:0016020
OG0010365_00	GO:0005840,GO:0022627,GO:0003723,GO:0003735,GO:0006412
OG0003022_00	GO:0005739,GO:0003678,GO:0003697,GO:0043139,GO:0006264
OG0002638_00	GO:0000398,GO:0005681,GO:0046540
OG0002911_00	GO:0005874,GO:0007017
OG0002564_00	GO:0003723,GO:0048024,GO:0005681
OG0009158_00	GO:0003729,GO:0071013
OG0000693_00	GO:0015141,GO:0055085,GO:0015746,GO:0005886,GO:0022857,GO:0015744,GO:0015137
OG0003447_00	GO:0005886,GO:0055075,GO:0015377,GO:0006884,GO:0007268,GO:1902476,GO:0006811,GO:0055064,GO:0015379,GO:0016020,GO:1990573
OG0009706_00	GO:0000981,GO:0000978,GO:0006357
OG0010230_00	GO:0016567,GO:0004842
OG0000244_00	GO:0006144
OG0006084_00	GO:0006357
OG0004187_00	GO:0016020,GO:0005769
OG0002412_00	GO:0043087,GO:0031267,GO:0005096
OG0003828_00	GO:0005814,GO:0042073,GO:0036064,GO:0097546,GO:0097730,GO:1905515,GO:0019894
OG0003730_00	GO:0006511,GO:0005634,GO:0008418
OG0000853_00	GO:0005634,GO:0070940,GO:0005737,GO:0008420,GO:0043175
OG0003456_00	GO:0072334,GO:0055085,GO:0022857,GO:0005789,GO:0000139,GO:0005459,GO:0005460
OG0002367_00	GO:0019871,GO:0016567,GO:2000650,GO:0006511,GO:0005737,GO:0061630,GO:0048814
OG0009111_00	GO:1990837,GO:0010468
OG0002671_00	GO:0006623,GO:0045053
OG0004196_00	GO:0012505
OG0006883_00	GO:0016020
OG0007237_00	GO:0005634,GO:0004722,GO:0006470,GO:0090364
OG0005727_00	GO:0001055,GO:0003899,GO:0006366,GO:0005665
OG0007813_00	GO:0031012,GO:0007155
OG0003991_00	GO:0008028,GO:0015718
OG0001463_00	GO:0005813,GO:0007052,GO:0000922,GO:0005737,GO:0005634,GO:0004674,GO:0000776
OG0007362_00	GO:0010468,GO:0005634
OG0003678_00	GO:1902808,GO:0033148,GO:0030331,GO:0044666
OG0005664_00	GO:0005085,GO:0005886,GO:0007264,GO:0007265
OG0005916_00	GO:0000981,GO:0000978,GO:0009653,GO:0030154,GO:0006357
OG0002849_00	GO:0005911,GO:0005509,GO:0098609
OG0008212_00	GO:0070652,GO:0000226,GO:1990498,GO:0051225,GO:0008017
OG0008436_00	GO:0005634,GO:0006357,GO:0030182,GO:0000981,GO:0000978
OG0009071_00	GO:0010008,GO:0005768,GO:0034498,GO:0035091
OG0001291_00	GO:0005525
OG0009568_00	GO:0043235,GO:0005886,GO:0007169,GO:0033674,GO:0004714,GO:0007275
OG0004422_00	GO:0090560,GO:0017183
OG0002990_00	GO:0004143,GO:0016020,GO:0007165,GO:0005886
OG0009270_00	GO:0006509
OG0006532_00	GO:0048188
OG0005521_00	GO:0008028,GO:0015718
OG0005837_00	GO:0005096
OG0006072_00	GO:0008289
OG0002875_00	GO:0008157,GO:0000785,GO:0072357
OG0007281_00	GO:0004802,GO:0030976
OG0003977_00	GO:0003700,GO:0070888,GO:0005634,GO:0009653,GO:0045944
OG0007388_00	GO:0006355,GO:0005634,GO:0003712,GO:0003677,GO:0045893
OG0003502_00	GO:0003977,GO:0006048
OG0002219_00	GO:0036149,GO:0012505,GO:0016746,GO:0005783
OG0002008_00	GO:0005829,GO:0003724
OG0002624_00	GO:0005085,GO:0090630
OG0005400_00	GO:0042078
OG0001930_00	GO:0034625,GO:0009922,GO:0030148,GO:0042761,GO:0019367,GO:0016020,GO:0034626,GO:0005789
OG0004490_00	GO:0008327,GO:0006346,GO:0005634,GO:0000122
OG0006580_00	GO:0043547,GO:0005096,GO:0043005,GO:0008277,GO:0005737
OG0007037_00	GO:0000981,GO:0000977,GO:0006357
OG0005718_00	GO:0012505,GO:0016020,GO:0005783
OG0007635_00	GO:0004252
OG0005325_00	GO:0006357,GO:0000978,GO:0000981
OG0008245_00	GO:0036122,GO:0030514,GO:0009953,GO:0005615
OG0003144_00	GO:0005886,GO:0030322,GO:0071805,GO:0005267,GO:0015271,GO:0022841,GO:0016020
OG0004736_00	GO:0009982,GO:0000455
OG0003333_00	GO:0034982,GO:0004222,GO:0006515,GO:0016020,GO:0051603,GO:0005743
OG0009955_00	GO:0030170,GO:0006564,GO:0005737,GO:0004648
OG0002547_00	GO:0034727,GO:0061709,GO:0000422,GO:0005769,GO:0032456,GO:0015031,GO:0000407
OG0006021_00	GO:0000226,GO:0070740,GO:0018095,GO:0036064,GO:0015631
OG0004935_00	GO:0004731,GO:0006139,GO:0005737
OG0000445_00	GO:0005737,GO:0097153,GO:0004197,GO:0006508,GO:0006915,GO:0043525
OG0004078_00	GO:0031514,GO:0044782,GO:0005737
OG0005944_00	GO:0006487,GO:0005829,GO:0009298,GO:0004615,GO:0006013
OG0009041_00	GO:0016311,GO:0016791
OG0001694_00	GO:0007218,GO:0004930,GO:0007186,GO:0005886,GO:0008188
OG0010087_00	GO:0016020,GO:0005886,GO:0004984,GO:0007608,GO:0050911,GO:0005549
OG0008464_00	GO:0047631,GO:0051287,GO:0035529
OG0002761_00	GO:0015038,GO:0005737,GO:0034599
OG0002332_00	GO:0045727,GO:0003730,GO:0005829,GO:0010494,GO:0003723
OG0000987_00	GO:0004722
OG0003381_00	GO:0004016,GO:0007168,GO:0001653,GO:0004383,GO:0005886,GO:0006182
OG0003288_00	GO:0045504,GO:0045503,GO:0003341,GO:0005858,GO:0007018
OG0001545_00	GO:0051750,GO:0016853,GO:0005739
OG0008120_00	GO:0003993,GO:0016791
OG0007730_00	GO:0008173,GO:0001510
OG0005199_00	GO:0043252,GO:0016020,GO:0015347,GO:0055085,GO:0016323
OG0005087_00	GO:0006457,GO:0003756,GO:0005783
OG0007089_00	GO:0038023,GO:0043235,GO:0009897,GO:0007399
OG0003214_00	GO:0016020
OG0005788_00	GO:0006631,GO:0005739
OG0008743_00	GO:0004521
OG0002200_00	GO:0030687,GO:0000460,GO:0000470,GO:0042134,GO:0006364,GO:0005730
OG0002309_00	GO:0010468,GO:0005634
OG0007260_00	GO:0008381,GO:0005886
OG0006854_00	GO:0000915,GO:0005826,GO:0000281,GO:0031106
OG0005468_00	GO:0006309,GO:0004536,GO:0004520
OG0001958_00	GO:0016192
OG0005770_00	GO:0005739,GO:0005829,GO:0035597,GO:0045736
OG0004473_00	GO:0008296,GO:0005829
OG0000828_00	GO:0006636,GO:0005789,GO:0004768,GO:0016717,GO:0005506
OG0000020_00	GO:0050911,GO:0007608,GO:0005549,GO:0005886,GO:0016020,GO:0004984
OG0009225_00	GO:0007608,GO:0005549,GO:0005886,GO:0016020,GO:0004984,GO:0050911
OG0002596_00	GO:0005829,GO:0005737,GO:0019888,GO:0000159,GO:0005634,GO:0006470
OG0006563_00	GO:0016020,GO:0036503,GO:0031625,GO:0006986
OG0005703_00	GO:0005886,GO:0006570,GO:0016491
OG0001000_00	GO:0005643,GO:0000973,GO:0044614,GO:0006606,GO:0006405,GO:0017056,GO:0008139,GO:0003723,GO:0034398
OG0007002_00	GO:0006355,GO:0003712,GO:0000118
OG0006250_00	GO:0051724,GO:0005739
OG0002382_00	GO:0004693,GO:0070985,GO:0004674,GO:0045944,GO:0006468,GO:0005634,GO:0005737,GO:0008353,GO:0070816
OG0007213_00	GO:0005793,GO:0007030,GO:0005783
OG0001725_00	GO:0004674,GO:0035556,GO:0005634,GO:0043065
OG0007837_00	GO:0005739
OG0007579_00	GO:0036159,GO:0044458,GO:0036158,GO:0034451,GO:0005737
OG0003908_00	GO:0034587,GO:0007283,GO:0043186,GO:0030719
OG0007984_00	GO:0015937,GO:0004140
OG0009199_00	GO:0005737,GO:0005856,GO:0030837
OG0005371_00	GO:0000049,GO:0030488,GO:0106335,GO:0005737,GO:0005634,GO:0002098
OG0005667_00	GO:0032956,GO:0043547,GO:0005622,GO:0005096,GO:0035020
OG0001292_00	GO:0060236,GO:0005874,GO:0032147,GO:0005819
OG0008435_00	GO:0004416
OG0004540_00	GO:0006032,GO:0008061,GO:0004568,GO:0005576
OG0001820_00	GO:0031416,GO:0004596,GO:0017196
OG0005891_00	GO:0000978,GO:0006357,GO:0000981,GO:0030154,GO:0009653
OG0001969_00	GO:0006744,GO:0005739,GO:0004659,GO:1990234,GO:0008299
OG0004258_00	GO:0000124,GO:0035064
OG0005543_00	GO:0007098
OG0006605_00	GO:0008138,GO:0005634,GO:0006470
OG0000716_01	GO:0061909
OG0000824_00	GO:0005634,GO:0000492,GO:0003723
OG0009126_00	GO:0022625,GO:0003735
OG0006938_00	GO:0003735
OG0009229_00	GO:0005789,GO:0030424
OG0000340_00	GO:0005840,GO:0030686,GO:0032040,GO:0006412,GO:0042274,GO:0006364,GO:0003735,GO:0022627
OG0004090_00	GO:0005096
OG0010451_00	GO:0008017,GO:0046600
OG0003165_00	GO:0032266,GO:0140042,GO:0005547,GO:0043325,GO:0005545,GO:0005811
OG0006180_00	GO:1904262
OG0005663_00	GO:0003743,GO:0006413,GO:0031369,GO:0003723,GO:0005852
OG0005911_00	GO:0036503,GO:0016020,GO:0005789
OG0008431_00	GO:0070679,GO:0016020,GO:0070588,GO:0051480,GO:0015279,GO:0034703,GO:0005886,GO:0005262
OG0009076_00	GO:0007519,GO:0051146,GO:0016020,GO:0030552,GO:0042391,GO:0007507,GO:0042383
OG0007980_00	GO:0070740,GO:0000226,GO:0036064,GO:0015631,GO:0018095
OG0001748_00	GO:0005739,GO:1901215,GO:0006979,GO:0005737,GO:1903189,GO:0046295,GO:0005634
OG0005375_00	GO:0005615,GO:0004566,GO:0030246,GO:0019391
OG0008909_00	GO:0070286,GO:0044458
OG0005907_00	GO:0015379,GO:0055075,GO:0016020,GO:0006884,GO:0006811,GO:1902476,GO:0055064,GO:1990573,GO:0015377
OG0005671_00	GO:0030155,GO:0016567,GO:0061630
OG0005222_00	GO:0005654,GO:0006351,GO:0017053,GO:0003677,GO:0051726,GO:0000003,GO:0006357
OG0005169_00	GO:0006102,GO:0004450,GO:0005739,GO:0005777,GO:0006739,GO:0005829
OG0007112_00	GO:0032781,GO:0008198,GO:0001671
OG0001478_00	GO:0022900,GO:0005743,GO:0004174
OG0005720_00	GO:0000049,GO:0008168,GO:0008173,GO:0005634,GO:0001510,GO:0005737,GO:0016428,GO:0030488
OG0001073_01	GO:0048013,GO:0046875,GO:0007411,GO:0005886
OG0004998_00	GO:0008168,GO:0071885,GO:0006480,GO:0005737
OG0002247_00	GO:0006139,GO:0019205,GO:0005524
OG0007338_00	GO:0001669,GO:0031514,GO:0060271,GO:0030317
OG0007873_00	GO:0015935,GO:0005829
OG0000178_01	GO:0050911,GO:0007608,GO:0005886,GO:0005549,GO:0016020,GO:0004984
OG0005048_00	GO:0005737,GO:0005085
OG0009564_00	GO:0007608,GO:0005886,GO:0050911,GO:0005549,GO:0016020,GO:0004984
OG0004013_00	GO:0016298,GO:0017171,GO:0005615,GO:0016042
OG0000776_00	GO:0005634,GO:0003700,GO:0000981,GO:0006355,GO:0000122,GO:0000977
OG0006103_00	GO:0007186,GO:0004930
OG0001886_00	GO:0005759,GO:0000179,GO:0006391,GO:0034246,GO:0031167
OG0000113_00	GO:0030425,GO:0007635,GO:0043025,GO:0030424,GO:0008049
OG0004319_00	GO:0043565,GO:0010468,GO:0005634
OG0002887_00	GO:0006032,GO:0005576,GO:0008061,GO:0004568
OG0006353_00	GO:0071786,GO:0005783,GO:0061024
OG0000816_00	GO:1905762,GO:0005777,GO:0010468,GO:0005737
OG0000544_00	GO:0005654
OG0006469_00	GO:0005634
OG0000345_01	GO:0016052,GO:0000287,GO:0016836
OG0001324_00	GO:0031297,GO:0090734,GO:0005634,GO:0016567,GO:0061630
OG0008341_00	GO:0000776,GO:0090307,GO:0072686,GO:0005815,GO:0040001,GO:0005876,GO:0005881,GO:0000226,GO:0008017,GO:0045180
OG0007151_00	GO:0006629,GO:0000302,GO:0005737
OG0004855_00	GO:0043189,GO:0006357,GO:0006355,GO:0005634,GO:0035267
OG0001126_00	GO:0003899,GO:0006351,GO:0032549
OG0005261_00	GO:0005634
OG0006030_00	GO:0005783,GO:0016236
OG0005563_00	GO:0006900,GO:0005771,GO:0007034,GO:0032511
OG0000645_00	GO:0047617
OG0006838_00	GO:0005737,GO:0034599,GO:0032542
OG0005111_00	GO:0005634,GO:0000977,GO:0006357,GO:0000981
OG0005609_00	GO:0005634,GO:0006357,GO:0000978,GO:0000981
OG0006253_00	GO:0003777,GO:0007018
OG0002381_00	GO:0006412,GO:0005840,GO:0003735
OG0005418_00	GO:0005737,GO:0016020
OG0005700_00	GO:0016746,GO:0030258,GO:0016020
OG0004299_00	GO:0031087,GO:0000932
OG0004488_00	GO:0010181,GO:0071513,GO:0015937,GO:0004633
OG0001928_00	GO:0006511,GO:0000151
OG0007210_00	GO:0005763
OG0006789_00	GO:0016818,GO:0005739
OG0007001_00	GO:0006888,GO:0005802
OG0007834_00	GO:0004252
OG0001726_00	GO:0005730,GO:0032040,GO:0000462
OG0001473_00	GO:0006888,GO:0005783,GO:0005789,GO:0016020,GO:0006886,GO:0070973
OG0005020_00	GO:0005634,GO:0045666
OG0006453_00	GO:0016226,GO:0005524,GO:0140663,GO:0051536,GO:0005829
OG0001892_00	GO:0022857,GO:0055085,GO:0016020
OG0002448_00	GO:0009101,GO:0016757,GO:0000139,GO:0016758,GO:0006493,GO:0016020
OG0006691_00	GO:0007186,GO:0005834,GO:0031681
OG0004323_00	GO:0043634,GO:0005730,GO:0031123,GO:0031499,GO:1990817,GO:0003729
OG0000554_00	GO:0071816,GO:0016887,GO:0043529,GO:0005524
OG0000802_00	GO:0007608,GO:0005549,GO:0005886,GO:0016020,GO:0050911,GO:0004984
OG0003461_00	GO:0016868,GO:0006096
OG0009629_00	GO:0016197,GO:0031083
OG0005941_00	GO:0048471,GO:1901018,GO:0030544,GO:0044325
OG0000982_00	GO:0005615
OG0001691_00	GO:0005332,GO:0005886,GO:0035725,GO:0043005,GO:0071705,GO:0006865,GO:0016020
OG0009044_00	GO:0050911,GO:0007608,GO:0016020,GO:0005549,GO:0005886,GO:0004984
OG0008528_00	GO:0005730,GO:0000466,GO:0000463
OG0010389_00	GO:0005198,GO:0016010,GO:0005622
OG0005848_00	GO:0000079,GO:0005634,GO:0019901,GO:0016538,GO:0000307
OG0005854_00	GO:0005737
OG0003845_00	GO:0004197,GO:0005737,GO:0005634,GO:0072686,GO:0051307,GO:0006508
OG0003636_00	GO:0006357,GO:0000978,GO:0000981
OG0008141_00	GO:0060285,GO:0007052,GO:0072686,GO:0043014,GO:0005930,GO:0000281
OG0009058_00	GO:0009249,GO:0005737,GO:0017118,GO:0005739
OG0001191_00	GO:0005680,GO:0070979,GO:0007091
OG0002942_00	GO:0005634,GO:0140664,GO:0006298,GO:0032301,GO:0005524,GO:0003690,GO:0006312,GO:0030983
OG0003800_00	GO:0043252,GO:0016020,GO:0055085,GO:0016323,GO:0015347
OG0002511_00	GO:0000338,GO:0008180,GO:0010387
OG0003718_00	GO:0000398,GO:0017070,GO:0046540,GO:0030621
OG0005180_00	GO:0000387,GO:0032797,GO:0005634
OG0008932_00	GO:0005737,GO:0016567,GO:0061630
OG0002123_00	GO:0008270,GO:0005737,GO:0004089
OG0002310_00	GO:0030488,GO:0005634,GO:0000049,GO:0002098,GO:0106335,GO:0005737
OG0007090_00	GO:0005840,GO:0006412,GO:0003735
OG0001096_00	GO:0006383,GO:0000127
OG0003919_00	GO:0022857,GO:0005886,GO:0006810,GO:0010960
OG0009067_00	GO:0044782,GO:0005929
OG0007656_00	GO:0045892,GO:0005634
OG0005346_00	GO:0008270
OG0002863_00	GO:0051010,GO:0005634,GO:0031122,GO:0005737,GO:0005938,GO:0035371
OG0003532_00	GO:0005929,GO:0005874,GO:0060271,GO:0008017
OG0007644_00	GO:0042147,GO:0005783,GO:0016020,GO:0006888
OG0002078_00	GO:0016020,GO:0004984,GO:0005886,GO:0007608,GO:0005549,GO:0050911
OG0005196_00	GO:0008540,GO:0005634,GO:0043161,GO:0005829,GO:0031593
OG0005088_00	GO:0004674,GO:0005634,GO:0018105,GO:0035556
OG0002117_00	GO:0007156,GO:0045202,GO:0007416
OG0005354_00	GO:0016020
OG0007086_00	GO:0008010,GO:0062129
OG0007364_00	GO:0006954,GO:0007189,GO:0016020,GO:0005886,GO:0007204,GO:0007186
OG0003997_00	GO:0006436,GO:0004830,GO:0005737
OG0006891_00	GO:0016020
OG0003408_00	GO:0005886,GO:0005829,GO:0016020,GO:0008289,GO:0032934,GO:0097038,GO:0015248
OG0002704_00	GO:0019919,GO:0016274,GO:0006338,GO:0018216,GO:0042054,GO:0034969
OG0003703_00	GO:0005778,GO:0005829,GO:0016560,GO:0005052
OG0009640_00	GO:0001227,GO:0006357,GO:0005654,GO:0000978
OG0008979_00	GO:0030154,GO:0001228,GO:0005634,GO:0045944,GO:0000978
OG0005961_00	GO:0005634,GO:0006334
OG0007484_00	GO:0003712,GO:0016592,GO:0006357,GO:0008134
OG0006387_00	GO:0000978,GO:0006355,GO:0003677,GO:0048856,GO:0000981,GO:0006357
OG0008114_00	GO:0019478,GO:0046416,GO:0071949,GO:0005737,GO:0003884
OG0007137_00	GO:0005576
OG0005207_00	GO:0003682,GO:0003688,GO:0000727,GO:0031261,GO:0006270,GO:0003697,GO:1902977
